id_municipio,prop_pop_trab_remun,prop_migrantes_recentes
4311270,0.45461711851834941,0.10067500275819251
4311403,0.35562832381504106,0.10901353167907379
4311429,0.497137711961041,0.057773749856342316
4311502,0.50962397463804121,0.0791190486176456
4311643,0.3126629146814669,0.10729235867760609
4311734,0.49620021001211323,0.11107287483949108
4311759,0.52898785540046578,0.221771495388176
4311775,0.49333583755879762,0.10869661286682179
4311809,0.37405252596632255,0.1284645881907559
4311908,0.50260927960836255,0.061602618076790891
4312005,0.48322203923856366,0.0678265659331295
4312138,0.61004324907884189,0.13394664230056955
4312252,0.56552638085280782,0.14282374662589675
4312302,0.47046812432032292,0.0850010973329674
4312401,0.46003528106889163,0.11197988049522557
4312658,0.438195843288303,0.12014072053868452
4312674,0.44593778342499446,0.0740947593628939
4312708,0.48280707923202104,0.098057037019041671
4312807,0.44527822328712696,0.1221112739597592
4312906,0.332562947626984,0.10346478323808968
4313060,0.321122747759372,0.22994287781822284
4313086,0.4530809396920254,0.11864790489910203
4313102,0.33413447192698986,0.0399689217273724
4313201,0.33948327114887106,0.1479498029020764
4313300,0.38535413143252389,0.12339661760695965
4313334,0.55486339646479421,0.086275033295269019
4313359,0.45143064785652215,0.065752511335336064
4313425,0.52677947790670887,0.04266948937282207
4313441,0.511660113983516,0.060882788046635793
4313607,0.503093496045758,0.10143087009704234
4313656,0.516065358480718,0.18230730616065052
4313706,0.45982790182820471,0.080640079608192361
4313953,0.50054247502997928,0.13707711733502972
4314001,0.3466801557706003,0.10721982101665603
4314035,0.39980036393375756,0.13259712559547668
4314159,0.38346575744983,0.12568106682504768
4314407,0.48515134483658684,0.062121553282946822
4314423,0.31356683680344871,0.15916361531403184
4314472,0.480976517271699,0.067841041988953882
4314555,0.52587791634482761,0.064758763045092843
4314704,0.49719372113504023,0.090204450070038383
4314753,0.35345012083248589,0.061920842137084958
4314779,0.62522143501091354,0.095110821989283348
4314787,0.442031505579656,0.057878599364162973
4315008,0.51654949063989919,0.039940532603974822
4315131,0.5739417688097338,0.1253014059571215
4315149,0.3280504162395419,0.10790751907578922
4315156,0.47888422661677188,0.053078465040788489
4315206,0.41623587886646674,0.062411322032754277
4315321,0.452959991214289,0.0700055953254498
4315354,0.44901304161721961,0.11150259143188826
4315404,0.56711637497869172,0.080398658708018114
4315453,0.384042538514803,0.10893010331144631
4315602,0.520575157398721,0.066641387061496082
4315750,0.42246800302079773,0.13108773833645443
4316006,0.40049061009539905,0.0944800993003822
4316105,0.43666501426944271,0.1137105296660841
4316204,0.40084843184216989,0.085428780352233211
4316402,0.50674904238362417,0.047951725955844481
4316428,0.46150103400687653,0.081921128899897069
4316436,0.43659747661979093,0.12520043921186472
4316709,0.43666376236138721,0.11888355614370791
4316808,0.42311388729021848,0.099922445669572313
4316956,0.32646420005136928,0.087742448891665992
4317103,0.45067198519809903,0.082686885752802183
4317707,0.5336904611199762,0.09880044242151427
4317905,0.47475200775319593,0.06495546611846903
4318002,0.49113314599291985,0.073867854756782744
4318101,0.54258885879766583,0.0580846505147412
4318408,0.52108389156215229,0.094491177531246681
4318424,0.48604232505689365,0.052742965083667936
4318440,0.452870125771862,0.049729052842557492
4318457,0.4695431464228112,0.1120349100006155
4318481,0.36118582445246633,0.13258444834002661
4318499,0.53058688068735982,0.1065511023905255
4318507,0.52547169763425594,0.033363208406517783
4318606,0.51869253231332613,0.10629396292163763
4318622,0.55264905998008318,0.14992559088337656
4318705,0.42189391421042516,0.13674569380819995
4318804,0.4621532453307638,0.054820926682280925
4319125,0.6640383185197789,0.078375775271035675
4319158,0.47853496603734663,0.12373823070614898
4319356,0.273966222621424,0.18131284217432572
4319372,0.46672330520809607,0.098075792024572547
4319406,0.51078701828746154,0.090766730960765027
4319505,0.47221809779051593,0.12877760085523648
4319711,0.44867400940698415,0.11165612371767754
4319737,0.39726189002846679,0.10642743246221216
4319752,0.43426769858421754,0.12718244414312788
4319802,0.53848912295838791,0.093770344445166867
4319901,0.34148743565870826,0.12337230431664589
4320107,0.44841305246308388,0.1308914677482938
4320321,0.47370175007053206,0.086422713689806682
4320354,0.52443725955044462,0.16125328546050435
4320552,0.49154553955275049,0.0742033049171215
4320578,0.54880408029492511,0.066034939238683171
4320602,0.4291387840017577,0.0853058722251578
4320701,0.47593272067585973,0.1008766934414372
4321105,0.481168803550689,0.13901292740151358
4321204,0.42171317980754031,0.14693715368002191
4321352,0.42122494049333536,0.059340965032066192
4321436,0.59043031640363652,0.16155200379559306
4321477,0.52322059431500079,0.062583866759525153
4321600,0.48926921477773194,0.28996211541713146
4321808,0.41993004484856666,0.070598289980831633
4321857,0.33958412840240049,0.10069872793534394
4321907,0.4670930921901022,0.11563448163204436
4322004,0.46352380800064774,0.14550813565315041
4322103,0.45979945748389806,0.074881628293925
4322152,0.50707284393164709,0.049259531870135966
4322301,0.46480385775361294,0.0714598074308201
4322327,0.4977454296828534,0.066382542192989114
4322343,0.53796585117402407,0.0554750342563366
4322350,0.45432085430059516,0.042095819317286308
4322533,0.54971224334292257,0.071378919375201785
4322541,0.37338764301288563,0.1836036251313149
4322608,0.39845997868034821,0.072096179365580965
4322707,0.47163301600728191,0.13671406574748687
4322806,0.38758190892478694,0.12518501903699025
4323101,0.51551822250208945,0.079780267384805592
4323457,0.57479628641630831,0.14452885558650222
4323804,0.37812668850711462,0.28806062352204925
3300159,0.45085428029515034,0.15825137178677989
3300225,0.4256171424612552,0.14609060569066629
3300233,0.34803883036284478,0.29428809875742162
3300407,0.49125120525237542,0.065400266484499828
3300456,0.50455075317972864,0.13894027851125132
3300936,0.46595032713974915,0.10734324357855424
3301108,0.463433510354032,0.092071140222216075
3301157,0.55232183643319954,0.098524039914811
3301405,0.48140128032663748,0.1021895076867427
3301603,0.41793610681887178,0.14337867624576572
3301876,0.50769565405359485,0.33369616878170039
3301900,0.4829107348825038,0.19831202135421283
3302106,0.49374309868115013,0.0968997013623668
3302304,0.50659767436842251,0.10180621457588436
3302403,0.40329208563747959,0.17875896038967728
3302452,0.49267956115243178,0.092929298910672559
3302601,0.45550867449543236,0.27390215365169929
3303203,0.49947616058317829,0.10667518828358062
3303500,0.49015007849818892,0.10823965270987833
3303708,0.50666492234008387,0.11147999619564694
3303807,0.40219526646136772,0.11859976454734035
3303856,0.46211357425175825,0.12511465225007709
3303955,0.54329578018300151,0.17621908303494985
3304003,0.515299492904317,0.15441058468416605
3304102,0.52176509734440768,0.091446641624047684
3304144,0.50737129205106046,0.11457121047910762
3304201,0.42244995486123238,0.13817969027165239
3304300,0.45652666858498481,0.091296953907862716
3304409,0.5114323773031938,0.14378384835014368
3304524,0.44404405889646781,0.34331644359780666
3304706,0.45485188717277014,0.11025048859250088
3304805,0.5106561032429151,0.071405665299168933
3304904,0.47818876847525038,0.093827594356931679
3305109,0.48714540188820638,0.10611879912266918
3305133,0.44635396643340486,0.052361107514879969
3305158,0.45213400346484528,0.079397576675631118
3305406,0.528604887815937,0.11733151001967181
3305554,0.50529576424263134,0.179594948377353
3305604,0.48102711375316015,0.15070344692652804
3305802,0.41351081906969955,0.10177597800071397
3305901,0.4475183737439552,0.097919409271645066
3306156,0.42631541885149921,0.10263717851602067
3306206,0.46029089624515784,0.099671504638338571
2900207,0.544175297257662,0.087855693724579673
2900306,0.58737424491367274,0.087164991257849558
2900405,0.76909407160764109,0.078095177421889109
2900603,0.55323223846434244,0.13824698871586771
2900702,0.5357639877933813,0.086159638175629091
2900801,0.53192195008941989,0.16510010800592814
2900900,0.5857233446976442,0.16170979149429476
2901007,0.51340985776027992,0.10831696813180329
2901155,0.5831093976326428,0.066836460476853446
2901205,0.74992064760920474,0.036386410725196466
2901304,0.57956938720037365,0.10718632467509748
2901601,0.513341111134418,0.13346239258978404
2901809,0.59571479050156562,0.12446729862477168
2901957,0.48936609162300709,0.1201384705006627
2902005,0.76370490677599867,0.047656325818120106
2902104,0.60938914730323845,0.059025980644304574
2902203,0.66511760484455629,0.073033951268266742
2902302,0.45493337149098706,0.078373139511412268
2902500,0.785135029082421,0.035512803010658706
2902658,0.57328093007231484,0.088290478432321379
2902708,0.73176176902917822,0.045947784203729448
2902906,0.39249151548110839,0.0829762282807689
2903003,0.56865576367421722,0.076139719389614544
2903235,0.55538872305526132,0.109790312793842
2903300,0.55163846452749032,0.16083527946684498
2903607,0.53401934138136942,0.059804623471914627
2903805,0.6645232166702596,0.11106515574227
2903904,0.57905968658101692,0.11865253424630606
2903953,0.7553427409225083,0.055711744333937066
2904050,0.40404223999531713,0.17149950698081196
2904308,0.3920410805319488,0.087139163235471731
2904407,0.745252916047336,0.052208777241484379
2904704,0.587203179920351,0.0968810899686887
2904753,0.84510333932738968,0.10884215891913031
2905008,0.637527827146641,0.086099434738851413
2905107,0.60947478774017771,0.044979356298031944
2905156,0.77731620040999427,0.020341686306308327
2905206,0.6368603329373933,0.063437461076612051
2905404,0.4942186881956438,0.094353278373637731
2905503,0.73386135533903152,0.0629155189914724
2905800,0.52566728413205921,0.098821575308896611
2906006,0.58365179927589417,0.064319805044101619
2906204,0.64752895229400154,0.10934152759888147
2906600,0.649577894386468,0.050027099119656589
2906709,0.53557479250246653,0.068558257411146531
2906824,0.63186224167572214,0.087018255650686632
2906857,0.54967189891085488,0.087085198520792911
2906899,0.78983678166028626,0.06164099815889338
2907103,0.63743849445475342,0.056062965998404192
2907202,0.597384849229308,0.077848152172698484
2907301,0.62874364388404191,0.0631377900407785
2907400,0.66786341757806189,0.064402546704208072
2907558,0.71999005026287688,0.041333359373619517
2907608,0.63036142000717577,0.07285073402261498
2908002,0.59988846007209062,0.092845486652287576
2908200,0.621962053166288,0.062898320061955559
2908408,0.53151318629962985,0.079268806833987737
2908606,0.623852905384309,0.092698822019002078
2909109,0.7683517418617487,0.062020045019667666
2909307,0.64930450175997623,0.0803482283467185
2909406,0.52638137253965445,0.10938008152023582
2909604,0.57741519271623565,0.096292001449659576
2909703,0.64720258879393855,0.04655926969335826
2909802,0.49710436682605014,0.098768106534509945
2909901,0.57651060879321847,0.06104232737739082
2910008,0.54464436293695,0.082062957361270575
2910107,0.58645643106076828,0.0342059549176627
2910404,0.51527721843655638,0.070743002291302426
2910503,0.52665807026331191,0.13627933769241202
2910727,0.47315128721924715,0.17960937308340355
2910750,0.57711040182964168,0.064474751420994625
2910776,0.67867376684893876,0.031578901315090238
2911105,0.68586266362145765,0.089116499654785589
2911204,0.50911063796609968,0.14178213209126234
2911303,0.82700850446484708,0.053979745940394917
2911402,0.760079615983453,0.050405378895114296
2911501,0.65340291151836249,0.14798096466191685
2911659,0.75231507349468585,0.024619036558286983
2911857,0.47598776660967634,0.0799688652768946
2912004,0.61237616234184322,0.022105849197269486
2912103,0.57111656015579,0.098531071810060669
2912202,0.50384394483753392,0.14319546787286502
2912400,0.63836216963142856,0.12333251322831314
2912509,0.71377234153619007,0.052144429987227792
2912608,0.64357912691887875,0.070285300722246535
2912806,0.54029562351813765,0.071439268099325284
2913002,0.649863148922164,0.036558092986872896
2913200,0.59854366130486236,0.13762406691571549
2913309,0.5868991233748635,0.11484870877629634
2913606,0.49511229035343451,0.11890938122250487
2913903,0.53084040320302506,0.13484701859752
2914000,0.57312474901375121,0.051901132322643144
2914109,0.746149052333868,0.10565250954888479
2914505,0.49168434457033916,0.058292238330442746
2914901,0.43571908010483457,0.19883190677610155
2915304,0.53143572794542326,0.20088475305322145
2915353,0.55597136493253951,0.13400456135567787
2915403,0.50700559483472041,0.19120965560648628
2915601,0.47807485791538551,0.12234168707053199
2915700,0.48888814372035838,0.19553983571026629
2915908,0.54327000086245958,0.12846659557787504
2916005,0.56760453305275016,0.0921628190266486
2916401,0.47879158911091663,0.13783042074909679
2916856,0.50704931493238758,0.10224246714644565
2916906,0.48279854113945503,0.069848900163483316
2917003,0.72684903683722457,0.058195866595856682
2917300,0.43109781329257219,0.13521074787706072
2917334,0.60581874115630119,0.032176099359252343
2917508,0.52076808582991208,0.10706127811744781
2917805,0.49726661227409408,0.10638698783592443
2918001,0.51126938831993818,0.099512859423210059
2918209,0.43756076538678607,0.096160884259628127
2918407,0.4556643510677596,0.14938862757559954
2918506,0.53949066268763024,0.05989677065933733
2918605,0.60645530221455624,0.02773409683647831
2918753,0.79050901754657965,0.033815766393895948
2919009,0.5817826772304564,0.072494310222086869
2919207,0.39593514431663324,0.30869401569134136
2919405,0.75895575119275938,0.059980425294023872
2919504,0.6020092838176625,0.082612681210162645
2919801,0.76153397657398392,0.063543415401617023
2919926,0.5457273283675288,0.14167442135268191
2919959,0.64512285018465143,0.10351732347990301
2920205,0.56696790194563518,0.083609468531561759
2920452,0.85433621781309654,0.06819678285468378
2920601,0.67305863632032359,0.032416384247487037
2920700,0.58156438207923933,0.088619850240756456
2920809,0.62980030529689446,0.10058875904713328
2920908,0.575550684136103,0.12882221128754193
2921054,0.78321850787829184,0.034388527443195156
2921401,0.50788908106954356,0.0462775000380895
2921450,0.88476110509280692,0.03394838237966688
2921708,0.56809953698575388,0.11580679273452396
2921807,0.71965985873114668,0.10891126901901788
2922003,0.42571899084588566,0.28127217726627224
2922052,0.75560163270674907,0.050195387964279407
2922102,0.6253150852572178,0.091418061969939873
2922201,0.538408663631783,0.083735152909353489
2922409,0.482138408410479,0.069350909739878286
2922607,0.49412533653471091,0.099258261881060517
2922706,0.53973961586229979,0.065204506075093843
2922755,0.42516127352415917,0.080999782157197928
2922854,0.61420196177733655,0.075772556066281
2922904,0.676380286705188,0.079832734003731892
2923001,0.52988250999401887,0.16536181454224069
2923308,0.56260409435315228,0.051168252779707712
2923407,0.65563303409315365,0.034083682481530486
2923605,0.68343512906456783,0.057143177889227272
2923704,0.77595830810812616,0.05420264388827236
2924009,0.578139349179998,0.11865737175499558
2924058,0.60853977151029315,0.079484824415977665
2924108,0.66534816193150537,0.037050546177162649
2924207,0.55605525017962232,0.062398519568063089
2924306,0.7622316407388563,0.075398492932979844
2924504,0.711848752518483,0.039287773475139474
2924603,0.68542481422427093,0.20001954471099476
2924652,0.6803729061450231,0.051815781190086029
2924678,0.54016864269920051,0.068398576469789613
2924702,0.57499901823295441,0.13855207804147562
2924801,0.54930977250288771,0.10064710487835117
2924900,0.56575707411492726,0.066225480597370559
2925006,0.54418517348545836,0.0991515217794663
2925105,0.614303603529122,0.15839548312758328
2925204,0.51552987795073713,0.103885613093788
2925402,0.49354330193979695,0.0817175051997583
2925709,0.700814047573573,0.045675618447276113
2925907,0.82107647423610053,0.065309934798516253
2925956,0.68205933940145547,0.046223028050456694
2926202,0.70736555263416967,0.077010610291173454
2926400,0.734969458212549,0.03059859288562098
2926707,0.65694151035645321,0.0680497050935334
2926806,0.80274275806055739,0.03295551199182932
2926905,0.69984720584935178,0.030855935188543647
2927101,0.55244958088650231,0.18976028100091069
2927200,0.66394565963485375,0.061666668170652736
2927408,0.43516722773807281,0.064408699477268058
2927507,0.58084511568353414,0.070212607760243254
2927705,0.45239217025154088,0.35487984478042228
2928406,0.697909376028824,0.06036831178911941
2928604,0.51301495083455628,0.0565251031145076
2928703,0.45840879042916444,0.11179857062234573
2928802,0.58903845165125124,0.088320501810026986
2928901,0.64555110477279232,0.10750356853103682
2929057,0.55409534128049964,0.1106140886160453
2929107,0.58002591295491968,0.069933309002993077
2929354,0.594174101681746,0.2314968902525322
2929404,0.43689071897938786,0.055795005765250892
2929602,0.5938862470811449,0.08400765851980431
2929701,0.695233275545658,0.09774190740591418
2929909,0.58880076362178624,0.095797684099215658
2930204,0.662113060791001,0.053550172335023717
2930303,0.7325323512114702,0.058649369059410664
2930402,0.71149265400101913,0.051485953443457223
2930501,0.56096252588683027,0.06587963560225249
2930709,0.4832959629160492,0.18780291236207114
2930766,0.59837671448869423,0.0788146046181632
2930774,0.57203915682198492,0.14728961881034514
2930808,0.61443709706217342,0.063849168325499292
2931004,0.48848793362765658,0.035282944480852188
2931103,0.62831470377678089,0.058512152544821991
2931202,0.47300458031569914,0.065436874745524926
2931301,0.40395811603264681,0.099867147563173192
2931509,0.68412227766517542,0.068494809591237771
2931806,0.772843729763453,0.060092701963879613
2932200,0.52182752903530827,0.19609195508720728
2932457,0.55380353310750685,0.10560352303202825
2932606,0.61865362053243611,0.072488136872635514
2932705,0.6006712045730227,0.08849085649501591
2932804,0.5006338630244469,0.10882402379924663
2932903,0.46181564901848021,0.099701650526857366
2933208,0.53724461422310554,0.22050328080572065
2933257,0.657523480058517,0.12976058772108803
2933406,0.55407745132244857,0.21392389188170902
2933604,0.61487181351664844,0.098176987258428411
3101607,0.41833813421909649,0.15397846886709782
3103504,0.43965965568701654,0.086573106954489318
3105608,0.510385373057651,0.086561686420407166
3106200,0.42856150693814626,0.078464170989660589
3106705,0.470870978653365,0.25838690159800304
3113404,0.51049155479390618,0.11875878549962643
3119401,0.51956400969861338,0.11029095587309826
3120904,0.47413682604001756,0.10337246184043669
3127701,0.46493766856741547,0.10254778593366022
3133808,0.45208780444715568,0.066800837429144486
3134202,0.45857130405960961,0.093249120133879732
3135100,0.4727051367838972,0.096461077567668058
3135209,0.65248292679810382,0.069511084362296569
3139409,0.44408754507011933,0.10999607546004604
3143906,0.46578857815262009,0.083310822952059341
3144805,0.46184757661310388,0.14486929677868704
3148004,0.43891029006919841,0.1180903528445012
3149309,0.48881009279696214,0.13386112067228711
3151206,0.50917401686721764,0.12397967465883718
3157807,0.444414256344689,0.19943360972799526
3168705,0.53670680251918446,0.13898971644500965
3169307,0.43096525230648569,0.097075080494864227
3171303,0.43231760161052968,0.1337912747865718
3100104,0.50021074035441226,0.0755898733647433
3100203,0.44013904519061625,0.09574324027424963
3100500,0.73622375409266183,0.057538985528943445
3100609,0.53626280629486567,0.07194502463073317
3101300,0.52212955242790093,0.086004193588868322
3101508,0.47192249783767737,0.10135730775874492
3101706,0.534770137818077,0.099550802528430529
3101904,0.45497296551808281,0.10869008292838153
3102100,0.66828958243667513,0.059632651830759838
3102704,0.58252201072889109,0.067695129607990678
3102902,0.543826317410258,0.11433160369943068
3103009,0.58750971181198608,0.072000958695248821
3103108,0.52969855010086631,0.11954596105945296
3103306,0.606096969277371,0.061445011437259077
3103405,0.57513245501208843,0.078093761027071329
3103603,0.6173543572057052,0.087560591306975952
3103900,0.37208564614335649,0.084111226045068169
3104304,0.42163384703490703,0.11601165845678514
3104403,0.54393168242778678,0.091754330246806265
3104452,0.54406470916115057,0.046742450390540688
3104502,0.61780289797327281,0.14042446539769068
3104601,0.44794447418079364,0.099298073619855334
3104700,0.58857966535548478,0.067716467019870857
3104809,0.47466875288859989,0.12517230797487258
3105004,0.53234276787515533,0.13180943288154318
3105400,0.54211036973128535,0.11069805643376308
3105509,0.53143668334159011,0.051272735834229921
3106002,0.5956911514413531,0.10404327528397173
3106408,0.56284637826181749,0.0739603009914117
3106507,0.637139594601333,0.020584624994669256
3106606,0.52901617628730979,0.093826548096762871
3106655,0.6781981042676628,0.081409457861369841
3107000,0.51279328350623454,0.14562121083183172
3107109,0.40409678693543183,0.10402036478962795
3107307,0.49854196203309592,0.1065207222060887
3107406,0.43379560569602243,0.096957037544961155
3107505,0.55315933790060123,0.08525933091777041
3107802,0.60669457244943525,0.10289690088670425
3108008,0.48057745656199696,0.064036813562234257
3108107,0.55707880749830641,0.0780445721038936
3108206,0.55411469575275685,0.13774141485175023
3108255,0.88568661771437418,0.034376579286252755
3108503,0.76469596729117284,0.0380199388253282
3108701,0.72910933064181394,0.082846666964923654
3109006,0.48068555297216059,0.17831276703719726
3109204,0.64372551619614859,0.09800168762838711
3109501,0.33951216173927984,0.14539621326887081
3109600,0.54334521815953063,0.12399528613764604
3110004,0.53282078955611156,0.091100795569196966
3110202,0.49936789835145939,0.080643319411979969
3110301,0.47174595362898153,0.11463653667944529
3110509,0.46859489412451061,0.06658894702358796
3110608,0.45341482702072333,0.1805826067579524
3110806,0.48468212601153388,0.1853622557655458
3111002,0.42030730553719609,0.088467593063027858
3111101,0.49945204590070835,0.14685297640113659
3111200,0.46033478627235014,0.089422403291878977
3111408,0.44606004189964787,0.19554093396551245
3111903,0.45737307843457758,0.070396333172198663
3112000,0.45809328542238847,0.089331572434946216
3112109,0.43314225452363408,0.17294269945207719
3112208,0.57519124934902266,0.047841070454251462
3112307,0.42321097799748808,0.14488248366481696
3112406,0.43753380208501863,0.13986108766583852
3112604,0.4870616773856421,0.083437312320446835
3112653,0.679146996533274,0.13559718725269793
3112802,0.37296111656259423,0.15106479263047831
3113305,0.47508110087692529,0.11254693998214822
3113503,0.64885950724088837,0.0855674265405677
3113602,0.42522210539482613,0.13352221724724572
3113701,0.51382805850207591,0.0876360778368582
3114006,0.44697483810748312,0.068522680015680515
3114303,0.42406317028691659,0.10938260605569189
3114402,0.39637646703565321,0.092704914447046913
3114709,0.52494785507028752,0.14381820899904355
3115102,0.409343945677409,0.1023187832033266
3115359,0.59557716362120194,0.10027943863989949
3115409,0.72608723119574936,0.10213582603921896
3115458,0.56799279255423918,0.043522257245784485
3115607,0.66685480629952287,0.10645941779071807
3115706,0.62467529982521375,0.14023749396077922
3115904,0.55053162274926049,0.15772158695092622
3116001,0.51403633939637883,0.14459167079778595
3116100,0.626057399679142,0.027488241941560038
3116308,0.71777709883924234,0.036642195620390637
3116506,0.504187681163116,0.066992718416715835
3116605,0.44126392184494762,0.10992593614824371
3117405,0.59963285663500665,0.12121285881836488
3117702,0.422007301356244,0.10451219312167397
3117801,0.41772707424941363,0.091241754504954
3117876,0.47928689494584531,0.15040226511843946
3117900,0.4679086183917206,0.10509076577542231
3118007,0.52202561238380174,0.071473511359627526
3118106,0.71444784583474763,0.050388690246814874
3118809,0.56969813561015126,0.067990940954969714
3118908,0.5297500777902262,0.080448739270076827
3119005,0.4428885963607741,0.12160776447450851
3119500,0.54009079475320654,0.049964756722796662
3119609,0.59895255137080539,0.14022385902326961
3119708,0.591004986784363,0.12717819514522605
3119807,0.45512296698023524,0.10138233330374215
3120102,0.54207725982766153,0.11087739638285667
3120151,0.71596487452585356,0.069141942406342374
3120201,0.40473232368786694,0.095329084373358575
3120607,0.56525878827862874,0.11960923890621186
3120706,0.44025022922696583,0.12734175164590211
3120805,0.42841216686137573,0.074383354405759591
3120839,0.53313377266576434,0.16735433842830344
3120870,0.656465109155987,0.12147801529192784
3121100,0.52574313229545155,0.065905076573070043
3121209,0.48420978997340564,0.14542658350817894
3121258,0.46471425191341231,0.180096085276705
3121506,0.58172023564164066,0.072228120271767338
3121803,0.62802107460712842,0.0762029446697591
3121902,0.49912882032047329,0.1279810756368924
3122009,0.48113955219878407,0.087065339383281981
3122108,0.58893093365782678,0.18122789047864585
3122405,0.4338946055909898,0.13648426115895163
3122470,0.56152893938236992,0.12012439967213732
3122603,0.66116853918152252,0.044117789551331214
3122702,0.56446131739230254,0.0680562077304349
3123007,0.47368564010083131,0.054929684203728235
3123304,0.60732623356639515,0.11315470752939549
3123502,0.4464053002801931,0.19111989529468587
3123809,0.58538692518496493,0.088885389503400053
3123858,0.641981482238269,0.15898656828967478
3123908,0.560842893137297,0.086466251422788312
3124104,0.44532012868981297,0.39211151870445432
3124500,0.36356700707757633,0.068580164663503487
3124609,0.50425011205180881,0.13343784320929802
3124708,0.42504038941983929,0.058510748342081691
3124807,0.49389512250652889,0.08006874025122343
3125804,0.73667525449604265,0.098533378946048675
3125903,0.65355849615551542,0.039073283726128678
3126000,0.5170556508847538,0.15856785043095006
3126208,0.58942460462147928,0.14347144953583604
3126505,0.68508514194334191,0.024605344196835056
3126752,0.62058775527595733,0.088001931415159038
3126802,0.64092631861213634,0.047662913458777816
3126950,0.665999239945293,0.07030375819794242
3127107,0.43470415645013744,0.12341549983011108
3127206,0.55136261892377147,0.25666508077415623
3127305,0.56694202573789076,0.11370821646546223
3127388,0.53147138526659332,0.19902968782400177
3127404,0.53687814471622053,0.14034749897822518
3127503,0.73529634897391438,0.050750217609866685
3127602,0.58614772746713339,0.09316225642372869
3127800,0.61612787351277842,0.0723736690728458
3127909,0.59428699078990954,0.15795292180120091
3128006,0.51400208997333208,0.10372205537052834
3128105,0.42851214324144504,0.090027241684009024
3128204,0.70497271237975789,0.071291903478091834
3128253,0.71980679441452344,0.10189392960053015
3128303,0.40535889269060366,0.11191733932494932
3128709,0.42578251707222731,0.11385008882219592
3128808,0.531530730439996,0.087488065881764443
3128907,0.453699821010251,0.14013540535983257
3129004,0.56416830481598068,0.058273153593397548
3129301,0.57008386938840516,0.13720370804277385
3129400,0.54576877479273556,0.062750974799086687
3129657,0.81025761035132249,0.0793222366843738
3129707,0.39456217235204738,0.16834195837194416
3129905,0.42169978801739233,0.17986902465239124
3130002,0.44187101131530937,0.10576813079002452
3130051,0.8146492765786475,0.048155736793035683
3130408,0.47454888816596025,0.10431524749726309
3130556,0.53130026083039517,0.1556573653376867
3130655,0.69893346783597976,0.069950829329276
3130705,0.41418430963927449,0.22942713961106531
3130804,0.42491706863538792,0.12504745141666998
3130903,0.62678198244386807,0.090602414381291518
3131109,0.55249301191276579,0.11836478898598456
3131505,0.41294012042817485,0.071173766171909458
3131802,0.60271762336805379,0.11209942974752214
3131901,0.52398287660809206,0.0947514719584759
3132008,0.85789567825367941,0.044237502747747091
3132107,0.62143495425999873,0.098196820659893519
3132503,0.61899714556905927,0.0622670042883816
3132602,0.46515796357541778,0.12787828750297345
3132800,0.59436298919634289,0.0659565133357374
3132909,0.41335303360753617,0.10275212890282567
3133006,0.50861383413937367,0.10793671082860223
3133105,0.42527741896439059,0.13284649011415162
3133204,0.64335305403149512,0.10240081436322962
3133303,0.59582948951205983,0.10343633232432246
3133600,0.48059985945870748,0.18477095027293697
3133709,0.54651194001893943,0.16308943792948619
3133758,0.51225414900314792,0.1220615053178572
3133907,0.6475930397397025,0.03536113110271321
3134004,0.7806471048981487,0.052128219613629373
3134103,0.52230381156836458,0.131588527671027
3134400,0.42659742401741513,0.16387429564525044
3134806,0.49508052722448309,0.13296741790699676
3135001,0.61626024378907318,0.16930048621893018
3135076,0.6133805042022743,0.078185601587562
3135308,0.47067204049795025,0.076513138301113129
3135357,0.69550601888924124,0.076229327385549786
3135407,0.60408406959282235,0.054995926803242869
3135506,0.59606114456842652,0.076028230190280044
3135605,0.570916362257876,0.07053454426822435
3135704,0.54321413297372811,0.11640478211584614
3135803,0.66196969505796854,0.041700032489139463
3135902,0.423591844171569,0.076197398951499157
3136009,0.60859719971135284,0.059915388928340668
3136108,0.60724278822263866,0.091159935432467268
3136405,0.55036661208771231,0.1361242285852568
3136504,0.54020985039697877,0.096309771948220088
3136553,0.728349632532474,0.081486020457192734
3136579,0.82622281952418342,0.067999749200629164
3136603,0.53432902910259417,0.10439810901334202
3136652,0.4852998220768065,0.34749826674356932
3136959,0.7051424801428775,0.098803618792034656
3137007,0.55817315178779192,0.075437692820772187
3137205,0.41406353781627364,0.088314871573604042
3137403,0.52238691950256311,0.054032050619900011
3137502,0.47155518341961261,0.08448010383392407
3137536,0.44318844656251527,0.15054476783045317
3137601,0.45761630793423247,0.21797233106357014
3137809,0.46405626262265287,0.13261164971290176
3137908,0.628122299629225,0.058389430192722531
3138005,0.52111916510594614,0.055115803805477016
3138351,0.58142953333241321,0.094053127960518887
3138500,0.55850043477141331,0.064827614198759792
3138609,0.523975203069629,0.10238884398524614
3138674,0.51701486900806948,0.10224627881640883
3138682,0.53413265541282529,0.093041661204840656
3138906,0.55920439144697287,0.12515534958095756
3139003,0.37263210496744942,0.090189666128852444
3139102,0.57929221652929941,0.13687861637797472
3139201,0.57232761092204654,0.0521583475369795
3139250,0.70063856901591492,0.096007138511763929
3139508,0.44714714164024355,0.080093326355870326
3139607,0.53057036024726745,0.12595489779062247
3139706,0.5272226687771483,0.09258879582972511
3139805,0.45523197054559322,0.11994889972921764
3139904,0.44894438464838254,0.081343995470966546
3140001,0.506231994011348,0.10881410384824225
